id,question,answer,solution,difficulty
cryptarithmetic_ko_medium_0069,"각 글자가 고유한 숫자(0-9)를 나타내는 복면산 퍼즐을 풀어주세요. 서로 다른 글자는 서로 다른 숫자에 대응해야 합니다. 첫 글자는 0이 될 수 없습니다. YWVZT이(가) 나타내는 숫자 값을 구하세요.

  VXUV
+ TXXW
-------
= YWVZT",14509,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: medium
  - 퍼즐: VXUV + TXXW = YWVZT
  - 고유 글자 수: 7
  - 받아올림(carry) 수: 2
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 서로 다른 글자 = 서로 다른 숫자(0–9).
  - 규칙: 각 단어의 **첫 글자는 0이 될 수 없음**.
  - 구하려는 값: YWVZT의 숫자값.
[STEP 2] 풀이 전개
  · 요약: 우→좌 자리별 합 · 글자→숫자 매핑(T=9, U=8, V=5, W=4, X=2, Y=1, Z=0) · 받아올림 총 2회 · SEG 5개
  · 매핑 검증: 5285 + 9224 = 14509
    [SEG 1] 자리 1(우→좌): V=5 + W=4 = 9 → 결과 자리 T=9 (받아올림 0)
    [SEG 2] 자리 2(우→좌): U=8 + X=2 = 10 → 결과 자리 Z=0 (받아올림 1)
    [SEG 3] 자리 3(우→좌): X=2 + X=2 + carry 1 = 5 → 결과 자리 V=5 (받아올림 0)
    [SEG 4] 자리 4(우→좌): V=5 + T=9 = 14 → 결과 자리 W=4 (받아올림 1)
    [SEG 5] 자리 5(우→좌):  + carry 1 = 1 → 결과 자리 Y=1 (받아올림 0)
[STEP 3] 답·검산
  - 최종 답: YWVZT = 14509
  - 매핑: T=9, U=8, V=5, W=4, X=2, Y=1, Z=0
  - 각 자리 합과 받아올림이 일치하는지 [SEG] 전개로 재확인.
  - 모든 단어의 첫 글자 숫자가 0이 아닌지 확인.",medium
cryptarithmetic_ko_medium_0070,"각 글자가 고유한 숫자(0-9)를 나타내는 복면산 퍼즐을 풀어주세요. 서로 다른 글자는 서로 다른 숫자에 대응해야 합니다. 첫 글자는 0이 될 수 없습니다. ABEBA이(가) 나타내는 숫자 값을 구하세요.

  FDFB
+ DACG
-------
= ABEBA",12621,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: medium
  - 퍼즐: FDFB + DACG = ABEBA
  - 고유 글자 수: 7
  - 받아올림(carry) 수: 3
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 서로 다른 글자 = 서로 다른 숫자(0–9).
  - 규칙: 각 단어의 **첫 글자는 0이 될 수 없음**.
  - 구하려는 값: ABEBA의 숫자값.
[STEP 2] 풀이 전개
  · 요약: 우→좌 자리별 합 · 글자→숫자 매핑(A=1, B=2, C=3, D=4, E=6, F=8, G=9) · 받아올림 총 3회 · SEG 5개
  · 매핑 검증: 8482 + 4139 = 12621
    [SEG 1] 자리 1(우→좌): B=2 + G=9 = 11 → 결과 자리 A=1 (받아올림 1)
    [SEG 2] 자리 2(우→좌): F=8 + C=3 + carry 1 = 12 → 결과 자리 B=2 (받아올림 1)
    [SEG 3] 자리 3(우→좌): D=4 + A=1 + carry 1 = 6 → 결과 자리 E=6 (받아올림 0)
    [SEG 4] 자리 4(우→좌): F=8 + D=4 = 12 → 결과 자리 B=2 (받아올림 1)
    [SEG 5] 자리 5(우→좌):  + carry 1 = 1 → 결과 자리 A=1 (받아올림 0)
[STEP 3] 답·검산
  - 최종 답: ABEBA = 12621
  - 매핑: A=1, B=2, C=3, D=4, E=6, F=8, G=9
  - 각 자리 합과 받아올림이 일치하는지 [SEG] 전개로 재확인.
  - 모든 단어의 첫 글자 숫자가 0이 아닌지 확인.",medium
cryptarithmetic_ko_medium_0071,"각 글자가 고유한 숫자(0-9)를 나타내는 복면산 퍼즐을 풀어주세요. 서로 다른 글자는 서로 다른 숫자에 대응해야 합니다. 첫 글자는 0이 될 수 없습니다. ADBGE이(가) 나타내는 숫자 값을 구하세요.

  EDAC
+ GFFB
-------
= ADBGE",15286,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: medium
  - 퍼즐: EDAC + GFFB = ADBGE
  - 고유 글자 수: 7
  - 받아올림(carry) 수: 2
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 서로 다른 글자 = 서로 다른 숫자(0–9).
  - 규칙: 각 단어의 **첫 글자는 0이 될 수 없음**.
  - 구하려는 값: ADBGE의 숫자값.
[STEP 2] 풀이 전개
  · 요약: 우→좌 자리별 합 · 글자→숫자 매핑(A=1, B=2, C=4, D=5, E=6, F=7, G=8) · 받아올림 총 2회 · SEG 5개
  · 매핑 검증: 6514 + 8772 = 15286
    [SEG 1] 자리 1(우→좌): C=4 + B=2 = 6 → 결과 자리 E=6 (받아올림 0)
    [SEG 2] 자리 2(우→좌): A=1 + F=7 = 8 → 결과 자리 G=8 (받아올림 0)
    [SEG 3] 자리 3(우→좌): D=5 + F=7 = 12 → 결과 자리 B=2 (받아올림 1)
    [SEG 4] 자리 4(우→좌): E=6 + G=8 + carry 1 = 15 → 결과 자리 D=5 (받아올림 1)
    [SEG 5] 자리 5(우→좌):  + carry 1 = 1 → 결과 자리 A=1 (받아올림 0)
[STEP 3] 답·검산
  - 최종 답: ADBGE = 15286
  - 매핑: A=1, B=2, C=4, D=5, E=6, F=7, G=8
  - 각 자리 합과 받아올림이 일치하는지 [SEG] 전개로 재확인.
  - 모든 단어의 첫 글자 숫자가 0이 아닌지 확인.",medium
cryptarithmetic_ko_medium_0072,"각 글자가 고유한 숫자(0-9)를 나타내는 복면산 퍼즐을 풀어주세요. 서로 다른 글자는 서로 다른 숫자에 대응해야 합니다. 첫 글자는 0이 될 수 없습니다. BBADF이(가) 나타내는 숫자 값을 구하세요.

  BCBG
+ GECG
-------
= BBADF",11058,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: medium
  - 퍼즐: BCBG + GECG = BBADF
  - 고유 글자 수: 7
  - 받아올림(carry) 수: 3
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 서로 다른 글자 = 서로 다른 숫자(0–9).
  - 규칙: 각 단어의 **첫 글자는 0이 될 수 없음**.
  - 구하려는 값: BBADF의 숫자값.
[STEP 2] 풀이 전개
  · 요약: 우→좌 자리별 합 · 글자→숫자 매핑(A=0, B=1, C=3, D=5, E=7, F=8, G=9) · 받아올림 총 3회 · SEG 5개
  · 매핑 검증: 1319 + 9739 = 11058
    [SEG 1] 자리 1(우→좌): G=9 + G=9 = 18 → 결과 자리 F=8 (받아올림 1)
    [SEG 2] 자리 2(우→좌): B=1 + C=3 + carry 1 = 5 → 결과 자리 D=5 (받아올림 0)
    [SEG 3] 자리 3(우→좌): C=3 + E=7 = 10 → 결과 자리 A=0 (받아올림 1)
    [SEG 4] 자리 4(우→좌): B=1 + G=9 + carry 1 = 11 → 결과 자리 B=1 (받아올림 1)
    [SEG 5] 자리 5(우→좌):  + carry 1 = 1 → 결과 자리 B=1 (받아올림 0)
[STEP 3] 답·검산
  - 최종 답: BBADF = 11058
  - 매핑: A=0, B=1, C=3, D=5, E=7, F=8, G=9
  - 각 자리 합과 받아올림이 일치하는지 [SEG] 전개로 재확인.
  - 모든 단어의 첫 글자 숫자가 0이 아닌지 확인.",medium
cryptarithmetic_ko_medium_0073,"각 글자가 고유한 숫자(0-9)를 나타내는 복면산 퍼즐을 풀어주세요. 서로 다른 글자는 서로 다른 숫자에 대응해야 합니다. 첫 글자는 0이 될 수 없습니다. ZWXTU이(가) 나타내는 숫자 값을 구하세요.

  VVUW
+ TTZY
-------
= ZWXTU",15487,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: medium
  - 퍼즐: VVUW + TTZY = ZWXTU
  - 고유 글자 수: 7
  - 받아올림(carry) 수: 2
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 서로 다른 글자 = 서로 다른 숫자(0–9).
  - 규칙: 각 단어의 **첫 글자는 0이 될 수 없음**.
  - 구하려는 값: ZWXTU의 숫자값.
[STEP 2] 풀이 전개
  · 요약: 우→좌 자리별 합 · 글자→숫자 매핑(T=8, U=7, V=6, W=5, X=4, Y=2, Z=1) · 받아올림 총 2회 · SEG 5개
  · 매핑 검증: 6675 + 8812 = 15487
    [SEG 1] 자리 1(우→좌): W=5 + Y=2 = 7 → 결과 자리 U=7 (받아올림 0)
    [SEG 2] 자리 2(우→좌): U=7 + Z=1 = 8 → 결과 자리 T=8 (받아올림 0)
    [SEG 3] 자리 3(우→좌): V=6 + T=8 = 14 → 결과 자리 X=4 (받아올림 1)
    [SEG 4] 자리 4(우→좌): V=6 + T=8 + carry 1 = 15 → 결과 자리 W=5 (받아올림 1)
    [SEG 5] 자리 5(우→좌):  + carry 1 = 1 → 결과 자리 Z=1 (받아올림 0)
[STEP 3] 답·검산
  - 최종 답: ZWXTU = 15487
  - 매핑: T=8, U=7, V=6, W=5, X=4, Y=2, Z=1
  - 각 자리 합과 받아올림이 일치하는지 [SEG] 전개로 재확인.
  - 모든 단어의 첫 글자 숫자가 0이 아닌지 확인.",medium
cryptarithmetic_ko_medium_0074,"각 글자가 고유한 숫자(0-9)를 나타내는 복면산 퍼즐을 풀어주세요. 서로 다른 글자는 서로 다른 숫자에 대응해야 합니다. 첫 글자는 0이 될 수 없습니다. DLWRN이(가) 나타내는 숫자 값을 구하세요.

  RJWP
+ DDLP
-------
= DLWRN",10892,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: medium
  - 퍼즐: RJWP + DDLP = DLWRN
  - 고유 글자 수: 7
  - 받아올림(carry) 수: 2
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 서로 다른 글자 = 서로 다른 숫자(0–9).
  - 규칙: 각 단어의 **첫 글자는 0이 될 수 없음**.
  - 구하려는 값: DLWRN의 숫자값.
[STEP 2] 풀이 전개
  · 요약: 우→좌 자리별 합 · 글자→숫자 매핑(D=1, J=7, L=0, N=2, P=6, R=9, W=8) · 받아올림 총 2회 · SEG 5개
  · 매핑 검증: 9786 + 1106 = 10892
    [SEG 1] 자리 1(우→좌): P=6 + P=6 = 12 → 결과 자리 N=2 (받아올림 1)
    [SEG 2] 자리 2(우→좌): W=8 + L=0 + carry 1 = 9 → 결과 자리 R=9 (받아올림 0)
    [SEG 3] 자리 3(우→좌): J=7 + D=1 = 8 → 결과 자리 W=8 (받아올림 0)
    [SEG 4] 자리 4(우→좌): R=9 + D=1 = 10 → 결과 자리 L=0 (받아올림 1)
    [SEG 5] 자리 5(우→좌):  + carry 1 = 1 → 결과 자리 D=1 (받아올림 0)
[STEP 3] 답·검산
  - 최종 답: DLWRN = 10892
  - 매핑: D=1, J=7, L=0, N=2, P=6, R=9, W=8
  - 각 자리 합과 받아올림이 일치하는지 [SEG] 전개로 재확인.
  - 모든 단어의 첫 글자 숫자가 0이 아닌지 확인.",medium
cryptarithmetic_ko_medium_0075,"각 글자가 고유한 숫자(0-9)를 나타내는 복면산 퍼즐을 풀어주세요. 서로 다른 글자는 서로 다른 숫자에 대응해야 합니다. 첫 글자는 0이 될 수 없습니다. ZXZWW이(가) 나타내는 숫자 값을 구하세요.

  VUTY
+ VYVX
-------
= ZXZWW",13155,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: medium
  - 퍼즐: VUTY + VYVX = ZXZWW
  - 고유 글자 수: 7
  - 받아올림(carry) 수: 3
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 서로 다른 글자 = 서로 다른 숫자(0–9).
  - 규칙: 각 단어의 **첫 글자는 0이 될 수 없음**.
  - 구하려는 값: ZXZWW의 숫자값.
[STEP 2] 풀이 전개
  · 요약: 우→좌 자리별 합 · 글자→숫자 매핑(T=9, U=8, V=6, W=5, X=3, Y=2, Z=1) · 받아올림 총 3회 · SEG 5개
  · 매핑 검증: 6892 + 6263 = 13155
    [SEG 1] 자리 1(우→좌): Y=2 + X=3 = 5 → 결과 자리 W=5 (받아올림 0)
    [SEG 2] 자리 2(우→좌): T=9 + V=6 = 15 → 결과 자리 W=5 (받아올림 1)
    [SEG 3] 자리 3(우→좌): U=8 + Y=2 + carry 1 = 11 → 결과 자리 Z=1 (받아올림 1)
    [SEG 4] 자리 4(우→좌): V=6 + V=6 + carry 1 = 13 → 결과 자리 X=3 (받아올림 1)
    [SEG 5] 자리 5(우→좌):  + carry 1 = 1 → 결과 자리 Z=1 (받아올림 0)
[STEP 3] 답·검산
  - 최종 답: ZXZWW = 13155
  - 매핑: T=9, U=8, V=6, W=5, X=3, Y=2, Z=1
  - 각 자리 합과 받아올림이 일치하는지 [SEG] 전개로 재확인.
  - 모든 단어의 첫 글자 숫자가 0이 아닌지 확인.",medium
cryptarithmetic_ko_medium_0076,"각 글자가 고유한 숫자(0-9)를 나타내는 복면산 퍼즐을 풀어주세요. 서로 다른 글자는 서로 다른 숫자에 대응해야 합니다. 첫 글자는 0이 될 수 없습니다. OAOIR이(가) 나타내는 숫자 값을 구하세요.

  QUOA
+ RQEI
-------
= OAOIR",14137,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: medium
  - 퍼즐: QUOA + RQEI = OAOIR
  - 고유 글자 수: 7
  - 받아올림(carry) 수: 2
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 서로 다른 글자 = 서로 다른 숫자(0–9).
  - 규칙: 각 단어의 **첫 글자는 0이 될 수 없음**.
  - 구하려는 값: OAOIR의 숫자값.
[STEP 2] 풀이 전개
  · 요약: 우→좌 자리별 합 · 글자→숫자 매핑(A=4, E=2, I=3, O=1, Q=6, R=7, U=5) · 받아올림 총 2회 · SEG 5개
  · 매핑 검증: 6514 + 7623 = 14137
    [SEG 1] 자리 1(우→좌): A=4 + I=3 = 7 → 결과 자리 R=7 (받아올림 0)
    [SEG 2] 자리 2(우→좌): O=1 + E=2 = 3 → 결과 자리 I=3 (받아올림 0)
    [SEG 3] 자리 3(우→좌): U=5 + Q=6 = 11 → 결과 자리 O=1 (받아올림 1)
    [SEG 4] 자리 4(우→좌): Q=6 + R=7 + carry 1 = 14 → 결과 자리 A=4 (받아올림 1)
    [SEG 5] 자리 5(우→좌):  + carry 1 = 1 → 결과 자리 O=1 (받아올림 0)
[STEP 3] 답·검산
  - 최종 답: OAOIR = 14137
  - 매핑: A=4, E=2, I=3, O=1, Q=6, R=7, U=5
  - 각 자리 합과 받아올림이 일치하는지 [SEG] 전개로 재확인.
  - 모든 단어의 첫 글자 숫자가 0이 아닌지 확인.",medium
cryptarithmetic_ko_medium_0077,"각 글자가 고유한 숫자(0-9)를 나타내는 복면산 퍼즐을 풀어주세요. 서로 다른 글자는 서로 다른 숫자에 대응해야 합니다. 첫 글자는 0이 될 수 없습니다. ABBCE이(가) 나타내는 숫자 값을 구하세요.

  BDBG
+ GFAF
-------
= ABBCE",12246,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: medium
  - 퍼즐: BDBG + GFAF = ABBCE
  - 고유 글자 수: 7
  - 받아올림(carry) 수: 3
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 서로 다른 글자 = 서로 다른 숫자(0–9).
  - 규칙: 각 단어의 **첫 글자는 0이 될 수 없음**.
  - 구하려는 값: ABBCE의 숫자값.
[STEP 2] 풀이 전개
  · 요약: 우→좌 자리별 합 · 글자→숫자 매핑(A=1, B=2, C=4, D=5, E=6, F=7, G=9) · 받아올림 총 3회 · SEG 5개
  · 매핑 검증: 2529 + 9717 = 12246
    [SEG 1] 자리 1(우→좌): G=9 + F=7 = 16 → 결과 자리 E=6 (받아올림 1)
    [SEG 2] 자리 2(우→좌): B=2 + A=1 + carry 1 = 4 → 결과 자리 C=4 (받아올림 0)
    [SEG 3] 자리 3(우→좌): D=5 + F=7 = 12 → 결과 자리 B=2 (받아올림 1)
    [SEG 4] 자리 4(우→좌): B=2 + G=9 + carry 1 = 12 → 결과 자리 B=2 (받아올림 1)
    [SEG 5] 자리 5(우→좌):  + carry 1 = 1 → 결과 자리 A=1 (받아올림 0)
[STEP 3] 답·검산
  - 최종 답: ABBCE = 12246
  - 매핑: A=1, B=2, C=4, D=5, E=6, F=7, G=9
  - 각 자리 합과 받아올림이 일치하는지 [SEG] 전개로 재확인.
  - 모든 단어의 첫 글자 숫자가 0이 아닌지 확인.",medium
cryptarithmetic_ko_medium_0078,"각 글자가 고유한 숫자(0-9)를 나타내는 복면산 퍼즐을 풀어주세요. 서로 다른 글자는 서로 다른 숫자에 대응해야 합니다. 첫 글자는 0이 될 수 없습니다. ABEFA이(가) 나타내는 숫자 값을 구하세요.

  FBDG
+ DCCB
-------
= ABEFA",12581,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: medium
  - 퍼즐: FBDG + DCCB = ABEFA
  - 고유 글자 수: 7
  - 받아올림(carry) 수: 2
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 서로 다른 글자 = 서로 다른 숫자(0–9).
  - 규칙: 각 단어의 **첫 글자는 0이 될 수 없음**.
  - 구하려는 값: ABEFA의 숫자값.
[STEP 2] 풀이 전개
  · 요약: 우→좌 자리별 합 · 글자→숫자 매핑(A=1, B=2, C=3, D=4, E=5, F=8, G=9) · 받아올림 총 2회 · SEG 5개
  · 매핑 검증: 8249 + 4332 = 12581
    [SEG 1] 자리 1(우→좌): G=9 + B=2 = 11 → 결과 자리 A=1 (받아올림 1)
    [SEG 2] 자리 2(우→좌): D=4 + C=3 + carry 1 = 8 → 결과 자리 F=8 (받아올림 0)
    [SEG 3] 자리 3(우→좌): B=2 + C=3 = 5 → 결과 자리 E=5 (받아올림 0)
    [SEG 4] 자리 4(우→좌): F=8 + D=4 = 12 → 결과 자리 B=2 (받아올림 1)
    [SEG 5] 자리 5(우→좌):  + carry 1 = 1 → 결과 자리 A=1 (받아올림 0)
[STEP 3] 답·검산
  - 최종 답: ABEFA = 12581
  - 매핑: A=1, B=2, C=3, D=4, E=5, F=8, G=9
  - 각 자리 합과 받아올림이 일치하는지 [SEG] 전개로 재확인.
  - 모든 단어의 첫 글자 숫자가 0이 아닌지 확인.",medium
cryptarithmetic_ko_medium_0079,"각 글자가 고유한 숫자(0-9)를 나타내는 복면산 퍼즐을 풀어주세요. 서로 다른 글자는 서로 다른 숫자에 대응해야 합니다. 첫 글자는 0이 될 수 없습니다. ZMHGI이(가) 나타내는 숫자 값을 구하세요.

  LPTP
+ MPLM
-------
= ZMHGI",12348,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: medium
  - 퍼즐: LPTP + MPLM = ZMHGI
  - 고유 글자 수: 8
  - 받아올림(carry) 수: 3
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 서로 다른 글자 = 서로 다른 숫자(0–9).
  - 규칙: 각 단어의 **첫 글자는 0이 될 수 없음**.
  - 구하려는 값: ZMHGI의 숫자값.
[STEP 2] 풀이 전개
  · 요약: 우→좌 자리별 합 · 글자→숫자 매핑(G=4, H=3, I=8, L=9, M=2, P=6, T=5, Z=1) · 받아올림 총 3회 · SEG 5개
  · 매핑 검증: 9656 + 2692 = 12348
    [SEG 1] 자리 1(우→좌): P=6 + M=2 = 8 → 결과 자리 I=8 (받아올림 0)
    [SEG 2] 자리 2(우→좌): T=5 + L=9 = 14 → 결과 자리 G=4 (받아올림 1)
    [SEG 3] 자리 3(우→좌): P=6 + P=6 + carry 1 = 13 → 결과 자리 H=3 (받아올림 1)
    [SEG 4] 자리 4(우→좌): L=9 + M=2 + carry 1 = 12 → 결과 자리 M=2 (받아올림 1)
    [SEG 5] 자리 5(우→좌):  + carry 1 = 1 → 결과 자리 Z=1 (받아올림 0)
[STEP 3] 답·검산
  - 최종 답: ZMHGI = 12348
  - 매핑: G=4, H=3, I=8, L=9, M=2, P=6, T=5, Z=1
  - 각 자리 합과 받아올림이 일치하는지 [SEG] 전개로 재확인.
  - 모든 단어의 첫 글자 숫자가 0이 아닌지 확인.",medium
cryptarithmetic_ko_medium_0080,"각 글자가 고유한 숫자(0-9)를 나타내는 복면산 퍼즐을 풀어주세요. 서로 다른 글자는 서로 다른 숫자에 대응해야 합니다. 첫 글자는 0이 될 수 없습니다. OUIFA이(가) 나타내는 숫자 값을 구하세요.

  FFIE
+ OEDO
-------
= OUIFA",10285,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: medium
  - 퍼즐: FFIE + OEDO = OUIFA
  - 고유 글자 수: 7
  - 받아올림(carry) 수: 2
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 서로 다른 글자 = 서로 다른 숫자(0–9).
  - 규칙: 각 단어의 **첫 글자는 0이 될 수 없음**.
  - 구하려는 값: OUIFA의 숫자값.
[STEP 2] 풀이 전개
  · 요약: 우→좌 자리별 합 · 글자→숫자 매핑(A=5, D=6, E=4, F=8, I=2, O=1, U=0) · 받아올림 총 2회 · SEG 5개
  · 매핑 검증: 8824 + 1461 = 10285
    [SEG 1] 자리 1(우→좌): E=4 + O=1 = 5 → 결과 자리 A=5 (받아올림 0)
    [SEG 2] 자리 2(우→좌): I=2 + D=6 = 8 → 결과 자리 F=8 (받아올림 0)
    [SEG 3] 자리 3(우→좌): F=8 + E=4 = 12 → 결과 자리 I=2 (받아올림 1)
    [SEG 4] 자리 4(우→좌): F=8 + O=1 + carry 1 = 10 → 결과 자리 U=0 (받아올림 1)
    [SEG 5] 자리 5(우→좌):  + carry 1 = 1 → 결과 자리 O=1 (받아올림 0)
[STEP 3] 답·검산
  - 최종 답: OUIFA = 10285
  - 매핑: A=5, D=6, E=4, F=8, I=2, O=1, U=0
  - 각 자리 합과 받아올림이 일치하는지 [SEG] 전개로 재확인.
  - 모든 단어의 첫 글자 숫자가 0이 아닌지 확인.",medium
cryptarithmetic_ko_medium_0081,"각 글자가 고유한 숫자(0-9)를 나타내는 복면산 퍼즐을 풀어주세요. 서로 다른 글자는 서로 다른 숫자에 대응해야 합니다. 첫 글자는 0이 될 수 없습니다. YXZYU이(가) 나타내는 숫자 값을 구하세요.

  UVXY
+ UWTV
-------
= YXZYU",13016,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: medium
  - 퍼즐: UVXY + UWTV = YXZYU
  - 고유 글자 수: 7
  - 받아올림(carry) 수: 3
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 서로 다른 글자 = 서로 다른 숫자(0–9).
  - 규칙: 각 단어의 **첫 글자는 0이 될 수 없음**.
  - 구하려는 값: YXZYU의 숫자값.
[STEP 2] 풀이 전개
  · 요약: 우→좌 자리별 합 · 글자→숫자 매핑(T=8, U=6, V=5, W=4, X=3, Y=1, Z=0) · 받아올림 총 3회 · SEG 5개
  · 매핑 검증: 6531 + 6485 = 13016
    [SEG 1] 자리 1(우→좌): Y=1 + V=5 = 6 → 결과 자리 U=6 (받아올림 0)
    [SEG 2] 자리 2(우→좌): X=3 + T=8 = 11 → 결과 자리 Y=1 (받아올림 1)
    [SEG 3] 자리 3(우→좌): V=5 + W=4 + carry 1 = 10 → 결과 자리 Z=0 (받아올림 1)
    [SEG 4] 자리 4(우→좌): U=6 + U=6 + carry 1 = 13 → 결과 자리 X=3 (받아올림 1)
    [SEG 5] 자리 5(우→좌):  + carry 1 = 1 → 결과 자리 Y=1 (받아올림 0)
[STEP 3] 답·검산
  - 최종 답: YXZYU = 13016
  - 매핑: T=8, U=6, V=5, W=4, X=3, Y=1, Z=0
  - 각 자리 합과 받아올림이 일치하는지 [SEG] 전개로 재확인.
  - 모든 단어의 첫 글자 숫자가 0이 아닌지 확인.",medium
cryptarithmetic_ko_medium_0082,"각 글자가 고유한 숫자(0-9)를 나타내는 복면산 퍼즐을 풀어주세요. 서로 다른 글자는 서로 다른 숫자에 대응해야 합니다. 첫 글자는 0이 될 수 없습니다. IEIUB이(가) 나타내는 숫자 값을 구하세요.

  UBAX
+ OEIE
-------
= IEIUB",12159,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: medium
  - 퍼즐: UBAX + OEIE = IEIUB
  - 고유 글자 수: 7
  - 받아올림(carry) 수: 2
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 서로 다른 글자 = 서로 다른 숫자(0–9).
  - 규칙: 각 단어의 **첫 글자는 0이 될 수 없음**.
  - 구하려는 값: IEIUB의 숫자값.
[STEP 2] 풀이 전개
  · 요약: 우→좌 자리별 합 · 글자→숫자 매핑(A=4, B=9, E=2, I=1, O=6, U=5, X=7) · 받아올림 총 2회 · SEG 5개
  · 매핑 검증: 5947 + 6212 = 12159
    [SEG 1] 자리 1(우→좌): X=7 + E=2 = 9 → 결과 자리 B=9 (받아올림 0)
    [SEG 2] 자리 2(우→좌): A=4 + I=1 = 5 → 결과 자리 U=5 (받아올림 0)
    [SEG 3] 자리 3(우→좌): B=9 + E=2 = 11 → 결과 자리 I=1 (받아올림 1)
    [SEG 4] 자리 4(우→좌): U=5 + O=6 + carry 1 = 12 → 결과 자리 E=2 (받아올림 1)
    [SEG 5] 자리 5(우→좌):  + carry 1 = 1 → 결과 자리 I=1 (받아올림 0)
[STEP 3] 답·검산
  - 최종 답: IEIUB = 12159
  - 매핑: A=4, B=9, E=2, I=1, O=6, U=5, X=7
  - 각 자리 합과 받아올림이 일치하는지 [SEG] 전개로 재확인.
  - 모든 단어의 첫 글자 숫자가 0이 아닌지 확인.",medium
